N,Graph_ID,Delta_min,s_at_min,Max_degeneracy,Optimal_cut,p1_expected_cut,p1_approx_ratio,p1_most_prob_cut,p1_most_prob_prob,p1_iterations,p1_time,p2_expected_cut,p2_approx_ratio,p2_most_prob_cut,p2_most_prob_prob,p2_iterations,p2_time,p3_expected_cut,p3_approx_ratio,p3_most_prob_cut,p3_most_prob_prob,p3_iterations,p3_time,p4_expected_cut,p4_approx_ratio,p4_most_prob_cut,p4_most_prob_prob,p4_iterations,p4_time,p5_expected_cut,p5_approx_ratio,p5_most_prob_cut,p5_most_prob_prob,p5_iterations,p5_time,p6_expected_cut,p6_approx_ratio,p6_most_prob_cut,p6_most_prob_prob,p6_iterations,p6_time,p7_expected_cut,p7_approx_ratio,p7_most_prob_cut,p7_most_prob_prob,p7_iterations,p7_time,p8_expected_cut,p8_approx_ratio,p8_most_prob_cut,p8_most_prob_prob,p8_iterations,p8_time,p9_expected_cut,p9_approx_ratio,p9_most_prob_cut,p9_most_prob_prob,p9_iterations,p9_time,p10_expected_cut,p10_approx_ratio,p10_most_prob_cut,p10_most_prob_prob,p10_iterations,p10_time
14,100,0.5225877028755974,0.3990660203171775,2,19,14.284600000000088,0.7518210526315836,19,0.007,36,1.1489369869232178,15.727700000000075,0.8277736842105302,19,0.0286,64,5.133165121078491,16.32030000000005,0.8589631578947394,19,0.0414,83,7.490087270736694,16.0513000000001,0.8448052631579,19,0.0439,85,9.311584711074829,16.643900000000045,0.8759947368421076,19,0.0687,78,9.604042053222656,16.879200000000033,0.8883789473684228,19,0.0802,105,14.04190993309021,16.925700000000056,0.8908263157894766,19,0.0822,113,60.91706585884094,16.911600000000043,0.890084210526318,19,0.0862,179,94.73348188400269,16.911900000000035,0.8901000000000018,19,0.0862,117,69.23042798042297,17.05460000000003,0.897610526315791,19,0.0956,214,40.66095209121704
14,14,0.5291727471838445,0.4113586719115443,2,19,14.090900000000081,0.7416263157894779,19,0.0058,35,1.961488962173462,15.756300000000072,0.8292789473684249,19,0.0303,54,4.32818078994751,15.989500000000127,0.8415526315789541,19,0.0379,74,6.324459075927734,16.70030000000004,0.878963157894739,19,0.0699,97,2.417999267578125,16.16660000000009,0.8508736842105311,19,0.0427,107,2.68703293800354,16.451500000000078,0.8658684210526356,19,0.0581,117,3.1973371505737305,16.715900000000044,0.8797842105263181,19,0.0788,162,12.220798015594482,17.019400000000058,0.8957578947368452,19,0.1194,154,16.031822681427002,18.09840000000001,0.9525473684210531,19,0.2391,268,44.960469007492065,18.1041,0.9528473684210526,19,0.2408,128,102.85060620307922
14,79,0.5300074430156556,0.4589038244173435,2,18,13.96910000000009,0.7760611111111161,17,0.004,29,1.1705150604248047,15.078100000000118,0.8376722222222288,18,0.0215,44,2.1572000980377197,15.877400000000055,0.8820777777777808,18,0.0545,54,3.327923059463501,14.852400000000078,0.8251333333333376,18,0.0187,69,5.081536054611206,16.189500000000034,0.8994166666666685,18,0.0656,94,8.059648990631104,15.253400000000092,0.8474111111111162,18,0.024,126,14.146536827087402,16.779000000000035,0.9321666666666686,18,0.1475,178,32.589478969573975,17.026700000000016,0.9459277777777787,18,0.1756,161,15.548832893371582,17.125400000000045,0.9514111111111136,18,0.1999,208,92.47195386886597,17.170100000000033,0.9538944444444463,18,0.2175,253,82.31488013267517
14,19,0.5304941380174544,0.413334452040184,2,19,14.25360000000007,0.7501894736842142,19,0.0069,32,2.6892402172088623,15.887800000000084,0.8362000000000044,19,0.0331,51,1.017590045928955,16.694800000000047,0.8786736842105288,19,0.0664,67,1.2836201190948486,16.808500000000045,0.8846578947368444,19,0.0691,91,1.8381049633026123,16.89990000000005,0.8894684210526341,19,0.076,89,1.8614180088043213,17.41770000000001,0.9167210526315795,19,0.1292,118,2.608847141265869,17.55090000000002,0.9237315789473695,19,0.1393,231,46.90205430984497,17.799900000000015,0.936836842105264,19,0.1773,131,59.79504084587097,17.778500000000008,0.9357105263157899,19,0.1846,197,97.02171015739441,17.781500000000015,0.9358684210526323,19,0.1775,208,24.70788311958313
14,239,0.5319018543244205,0.4155574035593495,2,19,14.40420000000008,0.7581157894736884,19,0.0066,28,1.7671523094177246,15.863500000000087,0.8349210526315836,19,0.0283,41,1.32761812210083,15.919700000000084,0.8378789473684255,19,0.0314,66,1.4899802207946777,16.46910000000004,0.8667947368421074,19,0.0456,89,1.9795217514038086,16.667900000000078,0.8772578947368462,19,0.0676,102,2.419800043106079,17.06500000000003,0.8981578947368437,19,0.0835,125,2.9268038272857666,16.98010000000004,0.8936894736842126,19,0.0865,120,10.196969985961914,17.771100000000025,0.9353210526315803,19,0.2057,182,11.947082281112671,17.779800000000016,0.9357789473684219,19,0.2081,136,89.49963903427124,17.718100000000025,0.9325315789473697,19,0.1697,166,68.84561204910278
14,246,0.5324848144329284,0.4115174906304308,2,19,14.233800000000086,0.7491473684210571,19,0.0063,29,0.6587677001953125,15.689800000000098,0.8257789473684262,19,0.034,47,0.9210629463195801,16.72880000000006,0.8804631578947401,19,0.0792,97,1.8249289989471436,17.23330000000004,0.9070157894736862,19,0.1257,107,2.120105028152466,17.432600000000026,0.917505263157896,19,0.148,96,1.9907619953155518,17.222200000000047,0.9064315789473709,19,0.1027,118,2.697863817214966,16.452000000000087,0.8658947368421098,19,0.0645,146,36.81615114212036,16.847800000000042,0.8867263157894759,19,0.087,249,51.18303179740906,17.163800000000023,0.9033578947368434,19,0.1176,246,93.03891396522522,17.337500000000016,0.9125000000000009,19,0.132,193,85.7160017490387
14,357,0.5348792301768288,0.5081738092551371,2,18,14.102400000000088,0.7834666666666715,18,0.005,36,2.8414499759674072,15.305700000000131,0.8503166666666739,18,0.021,42,1.0150220394134521,15.486900000000071,0.8603833333333373,18,0.0245,60,2.0452330112457275,15.590600000000094,0.8661444444444497,18,0.0255,85,3.797290086746216,16.196300000000036,0.8997944444444465,18,0.0632,73,1.8510191440582275,16.30110000000005,0.9056166666666695,18,0.0633,106,2.583515167236328,16.67060000000003,0.926144444444446,18,0.0956,184,11.746330976486206,16.72070000000003,0.9289277777777794,18,0.1042,130,11.97530198097229,16.859800000000018,0.9366555555555566,18,0.1209,155,82.26490902900696,16.847100000000022,0.9359500000000013,18,0.1165,208,58.128623962402344
14,168,0.5365633768384441,0.4128882113277225,2,19,14.207400000000106,0.7477578947368477,19,0.0054,28,1.68983793258667,15.702400000000106,0.8264421052631634,19,0.0286,46,3.8335940837860107,16.065300000000086,0.8455421052631624,19,0.0398,50,1.0200648307800293,16.43710000000005,0.8651105263157921,19,0.052,96,2.0219268798828125,16.717700000000058,0.8798789473684241,19,0.07,109,2.4608030319213867,16.948400000000046,0.8920210526315814,19,0.093,117,3.2499840259552,17.722800000000028,0.9327789473684225,19,0.1741,200,13.425883769989014,17.764400000000002,0.9349684210526317,19,0.1846,159,21.838083028793335,17.774300000000014,0.9354894736842113,19,0.1861,160,69.24686217308044,17.143100000000025,0.9022684210526329,19,0.1204,242,24.95288896560669
14,164,0.540323322930913,0.4187681522806175,2,19,14.388300000000113,0.757278947368427,19,0.0061,28,1.51255202293396,15.935900000000093,0.8387315789473733,19,0.0273,52,3.3104987144470215,16.11220000000007,0.8480105263157931,19,0.033,55,1.1490328311920166,16.758000000000028,0.8820000000000014,19,0.0545,79,1.6184399127960205,16.390400000000074,0.8626526315789512,19,0.0367,109,2.362147092819214,16.85660000000007,0.8871894736842143,19,0.0771,110,2.4766788482666016,16.95610000000005,0.8924263157894763,19,0.0895,177,10.811455965042114,17.241900000000033,0.9074684210526334,19,0.1055,213,52.86587071418762,17.32210000000002,0.9116894736842116,19,0.1136,136,57.830639123916626,17.263500000000022,0.9086052631578959,19,0.1128,193,91.03556299209595
14,210,0.5413713714407322,0.4184635804565981,2,19,14.397400000000069,0.7577578947368457,19,0.0068,33,0.8752110004425049,15.932000000000107,0.8385263157894793,19,0.031,55,1.3531577587127686,16.10930000000008,0.8478578947368463,19,0.0349,56,1.3766498565673828,16.562700000000035,0.8717210526315808,19,0.0484,78,2.0162789821624756,16.898500000000045,0.8893947368421076,19,0.0707,202,5.382682800292969,17.242200000000025,0.9074842105263171,19,0.0876,177,4.1688032150268555,17.100000000000026,0.9000000000000014,19,0.0899,145,12.026552200317383,17.488500000000013,0.9204473684210533,19,0.1338,197,53.07674026489258,17.490300000000026,0.9205421052631593,19,0.1331,123,34.161718130111694,17.7448,0.9339368421052633,19,0.147,299,23.352691888809204
14,241,0.5413809697058536,0.417124811777364,2,19,14.238800000000055,0.7494105263157923,19,0.0057,34,1.268542766571045,15.810500000000104,0.8321315789473739,19,0.0366,57,3.36690616607666,16.051000000000084,0.844789473684215,19,0.0405,71,5.152090072631836,16.089900000000082,0.8468368421052674,19,0.0453,63,6.070389032363892,16.90700000000005,0.8898421052631605,19,0.0856,110,12.237384796142578,17.03810000000005,0.8967421052631606,19,0.1016,154,20.44800591468811,16.86580000000004,0.8876736842105284,19,0.0754,127,67.47953701019287,17.307800000000046,0.9109368421052656,19,0.1266,179,67.3662121295929,17.467500000000054,0.9193421052631607,19,0.1482,153,34.22582674026489,17.718700000000037,0.9325631578947388,19,0.1779,170,17.70430612564087
14,9,0.5429757043984633,0.4106344951451945,2,19,14.057300000000051,0.7398578947368448,19,0.0065,31,1.8633711338043213,15.770700000000105,0.8300368421052686,19,0.0375,56,2.2045319080352783,15.853900000000097,0.8344157894736893,19,0.0396,49,3.2423551082611084,16.27270000000008,0.8564578947368462,19,0.0485,82,7.569306135177612,16.644700000000046,0.8760368421052656,19,0.0654,122,12.98693299293518,17.214600000000054,0.9060315789473713,19,0.1082,232,16.59582829475403,17.65450000000003,0.9291842105263174,19,0.1712,161,9.799973249435425,17.684900000000013,0.9307842105263164,19,0.1771,166,17.240097999572754,17.95160000000001,0.9448210526315794,19,0.2101,172,27.69183897972107,18.008600000000015,0.9478210526315798,19,0.2289,220,107.22149014472961
14,68,0.5449105539744554,0.4610013048860522,2,18,13.999200000000071,0.7777333333333373,18,0.0043,33,2.2297379970550537,15.149600000000097,0.8416444444444499,18,0.0204,49,3.6062331199645996,15.343900000000094,0.8524388888888941,18,0.0268,67,5.581769943237305,15.94130000000003,0.8856277777777795,18,0.0484,100,9.079297065734863,15.732700000000063,0.8740388888888924,18,0.0433,144,17.585763216018677,16.03310000000005,0.8907277777777806,18,0.0603,131,19.07213020324707,16.42900000000006,0.9127222222222255,18,0.1047,142,60.13289189338684,16.43680000000005,0.9131555555555584,18,0.1031,108,17.83391785621643,16.471900000000037,0.9151055555555576,18,0.1402,191,17.354200839996338,16.86870000000002,0.937150000000001,18,0.1758,199,22.05307912826538
14,216,0.5474773001489908,0.4159153467634808,2,19,14.26390000000005,0.750731578947371,19,0.0057,29,1.3742480278015137,15.83380000000008,0.8333578947368463,19,0.0323,50,2.5852468013763428,16.14390000000005,0.8496789473684236,19,0.046,53,1.0800981521606445,16.212900000000054,0.8533105263157923,19,0.0453,68,1.4468469619750977,16.97950000000003,0.8936578947368436,19,0.0849,135,2.8692378997802734,16.944300000000055,0.8918052631578977,19,0.0812,104,2.3747241497039795,17.36330000000003,0.9138578947368438,19,0.1304,180,11.623756647109985,17.364700000000028,0.9139315789473699,19,0.1304,108,46.16697406768799,17.011900000000036,0.8953631578947387,19,0.0839,137,88.27204608917236,17.72970000000001,0.9331421052631583,19,0.1653,284,85.44070482254028
14,306,0.5495250521330775,0.458553688487439,2,18,14.101700000000097,0.7834277777777832,18,0.0054,33,0.7328171730041504,15.28110000000011,0.8489500000000061,18,0.0224,47,1.127526044845581,15.317600000000104,0.8509777777777835,18,0.0211,50,1.105719804763794,15.656000000000041,0.8697777777777801,18,0.0306,66,1.4729630947113037,15.620700000000113,0.8678166666666729,18,0.0336,98,2.3778598308563232,15.637700000000077,0.8687611111111154,18,0.0343,142,3.4446420669555664,15.833500000000063,0.8796388888888924,18,0.0393,158,11.777058124542236,16.328200000000045,0.9071222222222247,18,0.081,189,14.915947914123535,16.32920000000005,0.9071777777777805,18,0.081,115,28.894031047821045,16.93510000000003,0.9408388888888906,18,0.1611,259,68.50582504272461
14,55,0.5544124650265587,0.4620671373492049,2,18,13.826500000000083,0.7681388888888935,18,0.004,37,2.9086568355560303,14.976800000000102,0.8320444444444501,18,0.0217,54,4.676714897155762,15.797000000000036,0.8776111111111131,18,0.0658,61,1.9885289669036865,16.365000000000055,0.9091666666666698,18,0.1246,73,1.5371949672698975,16.626700000000024,0.9237055555555569,18,0.157,96,2.0224111080169678,17.02020000000003,0.9455666666666684,18,0.221,170,3.6865527629852295,17.173700000000032,0.9540944444444462,18,0.2495,165,13.289051055908203,17.314400000000013,0.9619111111111118,18,0.2818,139,13.743243217468262,17.341900000000006,0.9634388888888892,18,0.2877,147,44.870275020599365,17.50850000000001,0.972694444444445,18,0.3272,220,72.93163013458252
14,28,0.5564700684246624,0.5030008663250857,2,18,13.946100000000145,0.7747833333333414,18,0.0043,29,1.5591530799865723,14.994200000000088,0.833011111111116,18,0.0145,46,3.174129009246826,15.367500000000106,0.8537500000000059,18,0.0253,63,5.1156299114227295,15.695600000000075,0.871977777777782,18,0.0373,72,6.387617111206055,15.086300000000127,0.8381277777777849,18,0.0233,86,8.771700859069824,15.473800000000104,0.8596555555555613,18,0.0318,163,20.07069993019104,16.092400000000055,0.8940222222222253,18,0.0676,141,58.33156609535217,15.855200000000067,0.8808444444444482,18,0.0516,166,34.49699783325195,16.05920000000004,0.89217777777778,18,0.0582,225,16.88510298728943,16.09360000000003,0.8940888888888906,18,0.0719,186,17.711087226867676
14,243,0.5583812368435499,0.457694300014526,2,18,14.099300000000067,0.7832944444444482,18,0.0051,32,0.7476308345794678,15.265700000000134,0.8480944444444519,18,0.0155,45,0.888688325881958,15.601500000000081,0.8667500000000046,18,0.0263,83,1.685725212097168,16.237700000000036,0.9020944444444464,18,0.0547,92,1.8534493446350098,15.513600000000094,0.8618666666666719,18,0.0241,103,2.381763219833374,15.685200000000066,0.8714000000000036,18,0.0312,121,2.931159019470215,16.350700000000053,0.9083722222222251,18,0.0653,235,36.08007788658142,16.369500000000045,0.9094166666666692,18,0.0863,110,29.241840839385986,16.459900000000008,0.9144388888888894,18,0.083,204,18.611526250839233,16.555600000000037,0.9197555555555577,18,0.1082,244,19.61324405670166
14,309,0.5628559202622707,0.3955226862376259,2,19,14.39050000000007,0.757394736842109,19,0.0067,26,0.7052247524261475,15.751500000000075,0.8290263157894776,19,0.0275,39,3.0420379638671875,16.191000000000056,0.852157894736845,19,0.0413,64,5.540161848068237,16.24220000000004,0.8548526315789494,19,0.0407,60,6.135418176651001,16.71870000000006,0.8799315789473715,19,0.0747,98,11.669219970703125,16.60180000000005,0.8737789473684238,19,0.0644,174,24.0239417552948,16.92380000000003,0.8907263157894751,19,0.1181,248,16.62271523475647,16.975200000000033,0.8934315789473701,19,0.0984,229,12.976189374923706,17.705800000000014,0.9318842105263165,19,0.2099,331,75.95536518096924,17.707600000000017,0.9319789473684219,19,0.2102,139,47.20446014404297
14,6,0.563302589331169,0.4103549050868308,2,19,13.99350000000006,0.7365000000000032,19,0.0056,37,2.314768075942993,15.612500000000088,0.8217105263157941,19,0.0382,44,2.5737462043762207,15.924700000000087,0.8381421052631625,19,0.0467,67,4.791553735733032,16.185000000000063,0.8518421052631612,19,0.0497,76,6.035619020462036,16.821500000000064,0.8853421052631613,19,0.084,88,8.124626874923706,16.401700000000034,0.8632473684210544,19,0.0627,118,13.277946710586548,17.07420000000002,0.8986421052631589,19,0.1143,127,62.36409902572632,17.330700000000043,0.9121421052631602,19,0.162,143,77.40464496612549,17.16150000000007,0.9032368421052669,19,0.133,164,86.24815392494202,17.14090000000005,0.9021526315789501,19,0.1249,159,27.44378900527954
14,262,0.564290834692228,0.3963505837221413,2,19,14.380000000000116,0.756842105263164,19,0.0067,26,0.759335994720459,15.786400000000091,0.8308631578947416,19,0.029,52,1.3901288509368896,15.909600000000086,0.8373473684210572,19,0.0322,57,1.3864009380340576,16.28050000000009,0.8568684210526363,19,0.0415,88,2.229846715927124,16.586800000000068,0.8729894736842141,19,0.0663,109,2.9985477924346924,16.87690000000007,0.8882578947368458,19,0.0945,128,3.643314838409424,16.74710000000005,0.8814263157894763,19,0.0754,202,13.926565170288086,16.620200000000068,0.8747473684210562,19,0.0839,135,15.702762126922607,16.91040000000003,0.8900210526315806,19,0.094,268,65.61912202835083,17.545600000000025,0.9234526315789487,19,0.1897,192,61.54878902435303
14,178,0.5704445112867429,0.4620428834148094,2,18,14.105600000000091,0.7836444444444495,18,0.0041,33,2.6054961681365967,15.28110000000011,0.8489500000000061,18,0.0157,40,3.655109167098999,15.526400000000079,0.8625777777777821,18,0.0242,63,1.2535276412963867,15.828800000000053,0.8793777777777807,18,0.0334,67,1.3815631866455078,16.100300000000068,0.8944611111111149,18,0.0493,90,1.9256258010864258,15.857800000000045,0.8809888888888914,18,0.0358,270,6.0812060832977295,16.124400000000026,0.8958000000000015,18,0.0603,206,12.868401050567627,16.432800000000046,0.9129333333333359,18,0.0768,173,13.329622983932495,16.567300000000024,0.9204055555555569,18,0.0954,151,12.837029933929443,16.484800000000035,0.9158222222222242,18,0.0987,185,16.222323894500732
14,332,0.578235725279848,0.4717876940678316,2,18,14.071000000000048,0.7817222222222249,18,0.0036,33,2.0155692100524902,15.313500000000069,0.8507500000000038,18,0.0186,68,6.10403299331665,15.382900000000086,0.8546055555555604,18,0.0195,54,5.644853115081787,16.064100000000096,0.8924500000000053,18,0.0456,172,19.650497913360596,15.928100000000068,0.8848944444444482,18,0.0414,91,7.585751056671143,16.036500000000075,0.8909166666666708,18,0.051,113,7.770364284515381,16.04980000000004,0.8916555555555578,18,0.0593,128,52.90145397186279,16.301200000000048,0.9056222222222249,18,0.0601,176,57.37946105003357,16.53290000000004,0.9184944444444467,18,0.0839,209,102.1671450138092,16.601100000000038,0.9222833333333355,18,0.0921,164,56.44814896583557
14,117,0.5800202918136161,0.3953087814846882,2,19,14.242300000000071,0.749594736842109,19,0.0064,29,0.6896467208862305,15.654600000000102,0.8239263157894791,19,0.0299,50,1.151151180267334,16.576100000000082,0.872426315789478,19,0.071,56,1.2725887298583984,17.033100000000026,0.8964789473684224,19,0.1109,89,1.8829302787780762,16.918500000000048,0.8904473684210551,19,0.106,129,2.827256917953491,16.857100000000045,0.8872157894736866,19,0.0907,142,3.2844369411468506,16.915600000000033,0.890294736842107,19,0.117,251,14.589209794998169,16.915600000000033,0.890294736842107,19,0.117,101,12.812120199203491,17.27400000000003,0.9091578947368436,19,0.1291,169,103.40351486206055,16.929000000000052,0.8910000000000027,19,0.1137,215,31.37335705757141
14,472,0.5807710552098282,0.3990848981077267,2,19,14.550500000000117,0.7658157894736903,19,0.0066,36,1.6450920104980469,15.885900000000097,0.8361000000000051,19,0.0235,45,2.866715908050537,16.064400000000084,0.8454947368421097,19,0.029,50,3.6571810245513916,16.540500000000048,0.8705526315789499,19,0.0436,83,7.796834230422974,16.000400000000056,0.8421263157894766,19,0.0281,87,9.355411052703857,16.81860000000003,0.885189473684212,19,0.0749,119,15.00289797782898,16.63430000000004,0.8754894736842126,19,0.0475,170,48.07260584831238,16.706800000000044,0.879305263157897,19,0.052,113,91.89492678642273,17.216600000000017,0.9061368421052641,19,0.1056,230,52.89547896385193,17.353799999999996,0.9133578947368419,19,0.1198,167,85.77702403068542
14,381,0.584293062163411,0.3943608572725783,2,19,14.397900000000096,0.7577842105263208,19,0.0069,31,1.1982591152191162,15.782600000000118,0.830663157894743,19,0.0283,59,1.6889898777008057,16.080600000000064,0.8463473684210561,19,0.0344,68,1.6547877788543701,16.51350000000004,0.8691315789473705,19,0.0491,77,1.9143707752227783,16.148700000000087,0.849931578947373,19,0.0386,101,2.732970952987671,16.51980000000007,0.8694631578947406,19,0.0584,100,2.7684621810913086,17.06850000000004,0.8983421052631599,19,0.1131,132,12.427927017211914,17.672900000000006,0.9301526315789477,19,0.1973,212,13.360614776611328,17.76320000000002,0.9349052631578957,19,0.2315,165,25.68700408935547,17.738600000000012,0.9336105263157901,19,0.2271,212,92.69928097724915
14,302,0.5853484100520845,0.3959726826756273,2,19,14.396300000000089,0.7577000000000047,19,0.0077,34,1.4676878452301025,15.735300000000118,0.8281736842105325,19,0.0317,50,4.265762805938721,15.92170000000009,0.8379842105263205,19,0.0335,63,6.128347158432007,16.249100000000077,0.8552157894736883,19,0.0399,79,9.040373802185059,16.256300000000067,0.8555947368421087,19,0.0474,93,39.21314883232117,16.91510000000006,0.8902684210526347,19,0.0867,146,3.3609390258789062,17.29430000000004,0.9102263157894758,19,0.1696,149,12.457413673400879,17.40620000000003,0.9161157894736858,19,0.1809,132,124.18341302871704,17.539600000000046,0.9231368421052656,19,0.1835,206,240.56956219673157,17.554400000000005,0.9239157894736845,19,0.1655,185,30.14435601234436
14,122,0.5919203529438839,0.4390545159127983,2,18,13.955100000000112,0.7752833333333395,18,0.0045,32,1.3593261241912842,15.050500000000103,0.8361388888888945,18,0.0135,46,2.4927468299865723,15.804800000000062,0.878044444444448,18,0.064,70,4.226644992828369,15.740900000000035,0.8744944444444465,18,0.0416,78,6.069621801376343,15.84060000000005,0.8800333333333361,18,0.0799,83,8.287561893463135,15.985600000000048,0.8880888888888916,18,0.0733,128,15.619671106338501,16.36230000000003,0.9090166666666684,18,0.121,140,63.3042151927948,16.547100000000064,0.9192833333333369,18,0.147,198,45.056193113327026,16.302800000000065,0.9057111111111147,18,0.1407,131,44.15027689933777,16.74240000000003,0.9301333333333349,18,0.1896,193,36.90305304527283
14,403,0.5934104550922559,0.3424708352346076,2,21,14.571700000000053,0.6938904761904787,21,0.0161,35,1.4730968475341797,16.876500000000036,0.8036428571428589,21,0.0968,70,5.092268943786621,17.400500000000083,0.828595238095242,21,0.1249,74,5.901811838150024,18.819100000000056,0.8961476190476217,21,0.218,136,12.745625972747803,18.98950000000001,0.9042619047619053,21,0.2165,75,8.180307149887085,19.27770000000002,0.9179857142857153,21,0.2409,101,12.29008173942566,19.62840000000001,0.9346857142857148,21,0.2815,198,74.4752140045166,19.6341,0.9349571428571428,21,0.2532,156,37.16300177574158,19.705599999999997,0.9383619047619046,21,0.2903,243,20.35459303855896,19.7629,0.9410904761904761,21,0.3111,166,18.166068077087402
14,140,0.5991427375074014,0.3992115365585729,2,19,14.388200000000118,0.7572736842105325,19,0.007,34,0.7973058223724365,15.986700000000084,0.8414052631578992,19,0.03,51,0.9941949844360352,16.212900000000072,0.8533105263157933,19,0.0368,55,1.11513090133667,16.857800000000047,0.8872526315789498,19,0.0707,100,2.074863910675049,17.177900000000015,0.9041000000000008,19,0.0914,98,2.060832977294922,17.2368,0.9071999999999999,19,0.1005,88,1.9903221130371094,17.24370000000001,0.9075631578947374,19,0.0984,131,11.006704092025757,17.348800000000004,0.9130947368421055,19,0.1202,217,28.511844873428345,17.334400000000013,0.9123368421052639,19,0.12,161,26.798663854599,17.4845,0.9202368421052632,19,0.1427,176,19.217056035995483
14,228,0.6032135946889827,0.3954224023939108,2,19,14.38810000000006,0.7572684210526347,19,0.0067,35,1.0184881687164307,15.787500000000087,0.8309210526315836,19,0.0305,50,2.4229631423950195,16.25090000000004,0.8553105263157916,19,0.04,66,3.717111110687256,16.25540000000006,0.8555473684210557,19,0.0378,72,4.807849884033203,16.92500000000002,0.8907894736842115,19,0.0776,103,8.241423845291138,16.678200000000047,0.8778000000000025,19,0.0626,129,12.960910081863403,16.76860000000006,0.8825578947368452,19,0.0705,222,39.746638774871826,17.00340000000003,0.8949157894736859,19,0.0932,201,15.751494884490967,17.005500000000033,0.8950263157894754,19,0.0933,114,108.82579207420349,17.237400000000044,0.9072315789473707,19,0.1125,260,358.4380302429199
14,329,0.6044753747142035,0.3942153246630686,2,19,14.397800000000096,0.7577789473684261,19,0.0065,29,0.6210272312164307,15.743400000000067,0.8286000000000036,19,0.0268,52,1.0290541648864746,15.937300000000084,0.8388052631578992,19,0.0314,70,1.4228880405426025,16.123900000000095,0.8486263157894787,19,0.039,77,1.6398811340332031,16.61430000000007,0.874436842105267,19,0.0699,82,1.7925350666046143,16.344800000000063,0.8602526315789507,19,0.0526,103,2.454517126083374,17.08140000000002,0.8990210526315799,19,0.1146,161,12.216745138168335,17.126900000000028,0.9014157894736856,19,0.1106,129,13.028481006622314,17.194900000000025,0.9049947368421066,19,0.1291,159,108.46414494514465,17.511900000000004,0.9216789473684213,19,0.1829,192,18.772945880889893
14,483,0.6095330781321397,0.3963213435942863,2,19,14.559200000000082,0.7662736842105307,19,0.0082,33,1.5941038131713867,15.852400000000076,0.8343368421052672,19,0.0282,62,4.013171911239624,15.997600000000082,0.8419789473684254,19,0.0322,57,4.3553080558776855,16.425200000000025,0.8644842105263171,19,0.0436,98,9.051471948623657,16.27920000000006,0.8568000000000031,19,0.0489,112,12.270866870880127,16.68540000000007,0.8781789473684247,19,0.0734,101,11.175099849700928,17.23170000000003,0.9069315789473699,19,0.1188,193,48.76558709144592,16.960800000000045,0.8926736842105287,19,0.0961,235,105.41762518882751,16.960800000000045,0.8926736842105287,19,0.0961,109,22.16043186187744,16.869900000000044,0.8878894736842128,19,0.1,216,20.692672967910767
14,428,0.6113412607472686,0.4013165278763984,2,19,14.55180000000007,0.7658842105263194,19,0.0073,29,0.6407198905944824,15.976800000000097,0.8408842105263209,19,0.0272,58,1.1594951152801514,16.244500000000077,0.8549736842105303,19,0.0344,58,1.191019058227539,16.64140000000004,0.8758631578947389,19,0.0479,91,1.8412890434265137,16.532800000000044,0.870147368421055,19,0.0462,107,2.423200845718384,16.621500000000033,0.874815789473686,19,0.0559,144,3.475353717803955,16.923900000000042,0.8907315789473707,19,0.0991,187,12.622183084487915,16.96540000000003,0.8929157894736859,19,0.0957,148,12.89293622970581,16.96540000000003,0.8929157894736859,19,0.0957,117,51.52735900878906,17.162700000000015,0.9033000000000008,19,0.1242,183,94.50003814697266
14,263,0.6133661966915636,0.3967062964734345,2,19,14.37740000000011,0.7567052631579005,19,0.0073,31,0.9541788101196289,15.891000000000094,0.8363684210526365,19,0.0281,58,4.353892087936401,16.270000000000046,0.8563157894736866,19,0.0393,68,5.969438314437866,16.267400000000073,0.8561789473684249,19,0.0381,69,6.766113996505737,16.92000000000003,0.8905263157894753,19,0.0819,103,11.97669792175293,16.516000000000048,0.8692631578947394,19,0.056,103,13.871521711349487,16.55080000000003,0.8710947368421069,19,0.0539,118,84.17307305335999,16.724500000000063,0.8802368421052664,19,0.0905,271,285.383043050766,16.785000000000036,0.8834210526315808,19,0.0861,178,94.7757728099823,17.19710000000002,0.9051105263157906,19,0.1561,211,65.83841800689697
14,345,0.6134581149926195,0.3934214388620838,2,19,14.348000000000086,0.7551578947368466,19,0.0053,28,1.5101871490478516,15.714300000000083,0.827068421052636,19,0.0272,46,2.8873140811920166,16.005500000000072,0.8423947368421091,19,0.0324,58,3.5209028720855713,16.123700000000053,0.848615789473687,19,0.0356,68,5.494240999221802,16.80240000000004,0.8843368421052653,19,0.0823,103,10.183465957641602,16.543900000000065,0.8707315789473719,19,0.0667,114,13.313787937164307,16.81800000000007,0.8851578947368457,19,0.093,148,46.74790716171265,17.07380000000007,0.8986210526315827,19,0.1331,148,94.48680400848389,17.634000000000025,0.9281052631578961,19,0.2023,216,62.647478103637695,17.092700000000058,0.8996157894736873,19,0.1169,153,60.77880096435547
